experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,rates_valid,finite_metrics,shape_valid,speed_valid,hard_clearance_valid,safety_margin_valid,target_consistency_valid,message
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6140,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6141,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6142,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6143,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6144,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6145,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6146,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6147,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6148,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,sota_centralized_cbf_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,sota_decentralized_vo_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,sota_centralized_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,sota_decentralized_vo_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,ours_primal_dual_wrench_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,ours_tensor_game_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,ours_hamiltonian_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6149,reference_centralized_mpc_cbf_cargo,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6100,classic_centralized_shortest_push,True,True,True,True,True,True,True,True,
SP5_MC_cooperative_transport,scarce_cargo_multi_load,scarce_cargo_multi_load_v00,6100,classic_decentralized_apf_push,True,True,True,True,True,True,True,True,
